file_path,file_name,line_number,module_hint,variable_name,variable_style,likely_role,section_hint,context
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1299,labour,material_margin_percent,snake_case,output_contract_field,output_contract,"material_margin, material_margin_percent, total_people_cost_annual, total_labour_cost_annual,"
23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,912,labour,material_variance_rows,snake_case,output_contract_field,output_contract,"quote_line_profitability_rows, material_variance_rows, labour_variance_rows, asset_variance_rows,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1484,labour,net_position,snake_case,output_contract_field,output_contract,- business_summary_status - net_position - recovery_gap_per_driver - residual_margin_after_labour
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,845,labour,non_productive_staff_count,snake_case,output_contract_field,output_contract,"total_staff_count, productive_staff_count, non_productive_staff_count, productive_labour_cost_rate, weighted_all_productive_labour_rate,"
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,947,labour,normalised_reconciliation_inputs,snake_case,output_contract_field,output_contract,"blocking_checks, warning_checks, normalised_reconciliation_inputs, labour_variance_amount, labour_variance_percent,"
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1652,labour,output_contract,snake_case,output_contract_field,output_contract,MODULE_OWNER: labour SECTION_TYPE: output_contract SOURCE: MIRRA_ACCEPTED_BRIEF_FIELDS_BY_MODULE_v5.0.csv
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1655,labour,output_contract,snake_case,output_contract_field,output_contract,SOURCE: MIRRA_ACCEPTED_BRIEF_FIELDS_BY_MODULE_v5.0.csv ## output_contract - active_staff
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1692,labour,output_contract,snake_case,output_contract_field,output_contract,MODULE_OWNER: labour SECTION_TYPE: output_contract SOURCE: MIRRA_PASS_4_ACCEPTED_CONTRACT_FIELDS_PLA_v5.0.csv
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1695,labour,output_contract,snake_case,output_contract_field,output_contract,SOURCE: MIRRA_PASS_4_ACCEPTED_CONTRACT_FIELDS_PLA_v5.0.csv ## output_contract - labour_based
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1677,labour,output_contract_reference_wrappers,snake_case,output_contract_field,output_contract,- weighted_all_productive_productivity_percent ## output_contract_reference_wrappers - cost_allocation_output_contract
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,935,labour,overhead_feedback_rows,snake_case,output_contract_field,output_contract,"labour_feedback_rows, asset_feedback_rows, overhead_feedback_rows, quote_alignment_feedback_rows, positive_feedback_rows,"
30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,852,labour,overhead_modelling_rows,snake_case,output_contract_field,output_contract,"labour_modelling_rows, asset_modelling_rows, overhead_modelling_rows, quote_checker_target_set,"
17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,1610,labour,productive_asset_pool,snake_case,output_contract_field,output_contract,"labour_group_assignments, productive_asset_pool, default_productive_asset_pool, asset_group_assignments,"
17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,1658,labour,productive_asset_pool,snake_case,output_contract_field,output_contract,- group_cost_stacks - productive_labour_pool status - productive_asset_pool status - general_overheads_pool status - allocation_reconciliation_checks
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1664,labour,productive_hours,snake_case,output_contract_field,output_contract,- labour_hours - labour_rate - productive_hours - productive_labour_type_rows - productive_rows
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,846,labour,productive_labour_cost_rate,snake_case,output_contract_field,output_contract,"productive_staff_count, non_productive_staff_count, productive_labour_cost_rate, weighted_all_productive_labour_rate, productive_staff_type_rates,"
17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,1606,labour,productive_labour_pool,snake_case,output_contract_field,output_contract,"working_groups, productive_labour_pool, default_productive_labour_pool, labour_group_assignments,"
17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,1657,labour,productive_labour_pool,snake_case,output_contract_field,output_contract,- working_groups - group_cost_stacks - productive_labour_pool status - productive_asset_pool status - general_overheads_pool status
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1665,labour,productive_labour_type_rows,snake_case,output_contract_field,output_contract,- labour_rate - productive_hours - productive_labour_type_rows - productive_rows - productive_staff_type_rate_warnings
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1666,labour,productive_rows,snake_case,output_contract_field,output_contract,- productive_hours - productive_labour_type_rows - productive_rows - productive_staff_type_rate_warnings - profile_rows
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,844,labour,productive_staff_count,snake_case,output_contract_field,output_contract,"total_productive_output, total_staff_count, productive_staff_count, non_productive_staff_count, productive_labour_cost_rate,"
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1667,labour,productive_staff_type_rate_warnings,snake_case,output_contract_field,output_contract,- productive_labour_type_rows - productive_rows - productive_staff_type_rate_warnings - profile_rows - rate_builder_labour_recovery_rows
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,848,labour,productive_staff_type_rates,snake_case,output_contract_field,output_contract,"productive_labour_cost_rate, weighted_all_productive_labour_rate, productive_staff_type_rates, unassigned_productive_staff, unassigned_productive_staff_cost,"
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,921,labour,productive_staff_type_rates,snake_case,output_contract_field,output_contract,Cost Allocation should receive: - productive_staff_type_rates - total_productive_labour_cost - total_productive_labour_hours
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,958,labour,productive_staff_type_rates,snake_case,output_contract_field,output_contract,Rate Builder should receive: - productive_staff_type_rates - weighted_all_productive_labour_rate - Cost Allocation group labour burden
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1668,labour,profile_rows,snake_case,output_contract_field,output_contract,- productive_rows - productive_staff_type_rate_warnings - profile_rows - rate_builder_labour_recovery_rows - required_labour_burden_rate
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1669,labour,rate_builder_labour_recovery_rows,snake_case,output_contract_field,output_contract,- productive_staff_type_rate_warnings - profile_rows - rate_builder_labour_recovery_rows - required_labour_burden_rate - support_labour_type_rows
30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,849,labour,rate_target_rows,snake_case,output_contract_field,output_contract,"supplier_modelling_rows, category_modelling_rows, rate_target_rows, labour_modelling_rows, asset_modelling_rows,"
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1670,labour,required_labour_burden_rate,snake_case,output_contract_field,output_contract,- profile_rows - rate_builder_labour_recovery_rows - required_labour_burden_rate - support_labour_type_rows - support_rows
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1701,labour,required_labour_class,snake_case,output_contract_field,output_contract,- labour_pct - labour_value - required_labour_class # END v5.0 PASS 4 MANUAL ACCEPTED OUTPUT CONTRACT - labour
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1302,labour,residual_margin_after_labour,snake_case,output_contract_field,output_contract,"total_people_cost_annual, total_labour_cost_annual, residual_margin_after_labour, total_asset_cost_annual, total_business_overheads,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1385,labour,residual_margin_after_labour,snake_case,output_contract_field,output_contract,- total_people_cost_annual - total_labour_cost_annual - residual_margin_after_labour - business_summary_model_trust_state
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,897,labour,residual_margin_after_labour,snake_case,output_contract_field,output_contract,"labour_cost_for_stress_test, margin_after_labour, residual_margin_after_labour, labour_consumption_of_margin_percent, margin_after_labour_percent_of_revenue,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1339,labour,revenue_reality_context,snake_case,output_contract_field,output_contract,"Optional context object: revenue_reality_context = { margin_after_labour, labour_consumption_of_margin_percent,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1345,labour,revenue_reality_model_trust_state,snake_case,output_contract_field,output_contract,"margin_surplus_after_labour, revenue_reality_status, revenue_reality_model_trust_state }"
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,928,labour,revenue_reality_model_trust_state,snake_case,output_contract_field,output_contract,- margin_surplus_after_labour - revenue_reality_status - revenue_reality_model_trust_state Business Summary may display this as diagnostic handoff/context.
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,944,labour,revenue_reality_model_trust_state,snake_case,output_contract_field,output_contract,- revenue_reality_status - margin_after_labour - revenue_reality_model_trust_state Asset Reality uses this only as page-level diagnostic context.
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,983,labour,revenue_reality_model_trust_state,snake_case,output_contract_field,output_contract,- labour_consumption_of_margin_percent - margin_after_labour_per_driver - revenue_reality_model_trust_state Recovery Summary owns recovery tests.
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,1002,labour,revenue_reality_model_trust_state,snake_case,output_contract_field,output_contract,- current_margin_per_driver - labour_cost_per_driver - revenue_reality_model_trust_state Rate Builder owns required rates.
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,1021,labour,revenue_reality_model_trust_state,snake_case,output_contract_field,output_contract,- labour_shortfall_against_margin - margin_surplus_after_labour - revenue_reality_model_trust_state Business Outcome may use this as evidence in the final diagnosis.
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1344,labour,revenue_reality_status,snake_case,output_contract_field,output_contract,"labour_shortfall_against_margin, margin_surplus_after_labour, revenue_reality_status, revenue_reality_model_trust_state }"
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,927,labour,revenue_reality_status,snake_case,output_contract_field,output_contract,- labour_shortfall_against_margin - margin_surplus_after_labour - revenue_reality_status - revenue_reality_model_trust_state
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,942,labour,revenue_reality_status,snake_case,output_contract_field,output_contract,Asset Reality may receive: - revenue_reality_status - margin_after_labour - revenue_reality_model_trust_state
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,958,labour,revenue_reality_status,snake_case,output_contract_field,output_contract,Cost Allocation may receive: - revenue_reality_status - margin_after_labour - labour_consumption_of_margin_percent
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,977,labour,revenue_reality_status,snake_case,output_contract_field,output_contract,Recovery Summary should receive: - revenue_reality_status - margin_pool - labour_cost_for_stress_test
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,1016,labour,revenue_reality_status,snake_case,output_contract_field,output_contract,Business Outcome should receive: - revenue_reality_status - margin_after_labour - labour_consumption_of_margin_percent
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,913,labour,revenue_reality_summary_cards,snake_case,output_contract_field,output_contract,"labour_margin_gap_per_driver, revenue_reality_summary_cards, revenue_reality_source_trace }"
29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,660,labour,source_trace,snake_case,output_contract_field,output_contract,"amount, suggested_labour_category, source_trace }"
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,835,labour,staff_rows,snake_case,output_contract_field,output_contract,"{ staff_rows, staff_types, total_labour_cost_annual,"
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,836,labour,staff_types,snake_case,output_contract_field,output_contract,"{ staff_rows, staff_types, total_labour_cost_annual, total_people_cost_annual,"
22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,763,labour,subcontractor_consumption_rows,snake_case,output_contract_field,output_contract,"labour_consumption_rows, asset_consumption_rows, subcontractor_consumption_rows, job_actual_cost_summary,"
23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,915,labour,subcontractor_variance_rows,snake_case,output_contract_field,output_contract,"labour_variance_rows, asset_variance_rows, subcontractor_variance_rows, overhead_recovery_variance_rows,"
29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,29_MIRRA_INTEGRATIONS_API_LAYER_v4.0_LOCKED.txt,659,labour,suggested_labour_category,snake_case,output_contract_field,output_contract,"description, amount, suggested_labour_category, source_trace }"
19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,813,labour,suggested_sell_rate,snake_case,output_contract_field,output_contract,- minimum_recoverable_rate by rate - fully_burdened_cost_rate by rate - suggested_sell_rate by rate - selected labour component - selected asset component
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,931,labour,supplier_feedback_rows,snake_case,output_contract_field,output_contract,"rate_review_signal_rows, supplier_feedback_rows, material_category_feedback_rows, labour_feedback_rows,"
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1671,labour,support_labour_type_rows,snake_case,output_contract_field,output_contract,- rate_builder_labour_recovery_rows - required_labour_burden_rate - support_labour_type_rows - support_rows - total_productive_paid_hours
07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,1672,labour,support_rows,snake_case,output_contract_field,output_contract,- required_labour_burden_rate - support_labour_type_rows - support_rows - total_productive_paid_hours - total_staff_recovery_hours
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1303,labour,total_asset_cost_annual,snake_case,output_contract_field,output_contract,"total_labour_cost_annual, residual_margin_after_labour, total_asset_cost_annual, total_business_overheads, total_cost_burden,"
17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,1621,labour,total_assigned_labour_cost,snake_case,output_contract_field,output_contract,"total_available_labour_cost, total_assigned_labour_cost, total_remaining_labour_cost, total_available_labour_hours,"
17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,1624,labour,total_assigned_labour_hours,snake_case,output_contract_field,output_contract,"total_remaining_labour_cost, total_available_labour_hours, total_assigned_labour_hours, total_remaining_labour_hours,"
17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,1627,labour,total_available_asset_burden,snake_case,output_contract_field,output_contract,"total_remaining_labour_hours, total_available_asset_burden, total_assigned_asset_burden, total_remaining_asset_burden,"
