file_path,file_name,source_area,line_number,variable_name,variable_style,extraction_type,likely_role,module_hint,context
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,222,product_unit_suffix,snake_case,snake_case_reference,calculation,recovery-summary,"product_total_units_label: calculated.product_total_units_label, product_unit_suffix: calculated.product_unit_suffix, product_rate_suffix: calculated.product_rate_suffix,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,223,product_rate_suffix,snake_case,object_key,calculation,recovery-summary,"product_unit_suffix: calculated.product_unit_suffix, product_rate_suffix: calculated.product_rate_suffix,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,223,product_rate_suffix,snake_case,snake_case_reference,calculation,recovery-summary,"product_unit_suffix: calculated.product_unit_suffix, product_rate_suffix: calculated.product_rate_suffix,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,225,recovery_warning_rows,snake_case,object_key,warning_id,recovery-summary,"recovery_warning_rows: card.recovery_warning_rows, primary_recovery_warning: card.primary_recovery_warning,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,225,recovery_warning_rows,snake_case,warning_id,warning_id,recovery-summary,"recovery_warning_rows: card.recovery_warning_rows, primary_recovery_warning: card.primary_recovery_warning,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,225,recovery_warning_rows,snake_case,snake_case_reference,warning_id,recovery-summary,"recovery_warning_rows: card.recovery_warning_rows, primary_recovery_warning: card.primary_recovery_warning,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,226,primary_recovery_warning,snake_case,object_key,warning_id,recovery-summary,"recovery_warning_rows: card.recovery_warning_rows, primary_recovery_warning: card.primary_recovery_warning, cascade_recovery_warnings: card.cascade_recovery_warnings,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,226,primary_recovery_warning,snake_case,warning_id,warning_id,recovery-summary,"recovery_warning_rows: card.recovery_warning_rows, primary_recovery_warning: card.primary_recovery_warning, cascade_recovery_warnings: card.cascade_recovery_warnings,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,226,primary_recovery_warning,snake_case,snake_case_reference,warning_id,recovery-summary,"recovery_warning_rows: card.recovery_warning_rows, primary_recovery_warning: card.primary_recovery_warning, cascade_recovery_warnings: card.cascade_recovery_warnings,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,227,cascade_recovery_warnings,snake_case,object_key,warnings_field,recovery-summary,"primary_recovery_warning: card.primary_recovery_warning, cascade_recovery_warnings: card.cascade_recovery_warnings, recovery_failure_path: card.recovery_failure_path,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,227,cascade_recovery_warnings,snake_case,warning_id,warnings_field,recovery-summary,"primary_recovery_warning: card.primary_recovery_warning, cascade_recovery_warnings: card.cascade_recovery_warnings, recovery_failure_path: card.recovery_failure_path,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,227,cascade_recovery_warnings,snake_case,snake_case_reference,warnings_field,recovery-summary,"primary_recovery_warning: card.primary_recovery_warning, cascade_recovery_warnings: card.cascade_recovery_warnings, recovery_failure_path: card.recovery_failure_path,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,228,recovery_failure_path,snake_case,object_key,warning_id,recovery-summary,"cascade_recovery_warnings: card.cascade_recovery_warnings, recovery_failure_path: card.recovery_failure_path, has_primary_recovery_warning: card.has_primary_recovery_warning,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,228,recovery_failure_path,snake_case,snake_case_reference,warning_id,recovery-summary,"cascade_recovery_warnings: card.cascade_recovery_warnings, recovery_failure_path: card.recovery_failure_path, has_primary_recovery_warning: card.has_primary_recovery_warning,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,229,has_primary_recovery_warning,snake_case,object_key,readiness_field,recovery-summary,"recovery_failure_path: card.recovery_failure_path, has_primary_recovery_warning: card.has_primary_recovery_warning, has_blocking_recovery_warning: card.has_blocking_recovery_warning,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,229,has_primary_recovery_warning,snake_case,warning_id,readiness_field,recovery-summary,"recovery_failure_path: card.recovery_failure_path, has_primary_recovery_warning: card.has_primary_recovery_warning, has_blocking_recovery_warning: card.has_blocking_recovery_warning,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,229,has_primary_recovery_warning,snake_case,snake_case_reference,readiness_field,recovery-summary,"recovery_failure_path: card.recovery_failure_path, has_primary_recovery_warning: card.has_primary_recovery_warning, has_blocking_recovery_warning: card.has_blocking_recovery_warning,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,230,has_blocking_recovery_warning,snake_case,object_key,readiness_field,recovery-summary,"has_primary_recovery_warning: card.has_primary_recovery_warning, has_blocking_recovery_warning: card.has_blocking_recovery_warning, has_review_recovery_warning: card.has_review_recovery_warning,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,230,has_blocking_recovery_warning,snake_case,warning_id,readiness_field,recovery-summary,"has_primary_recovery_warning: card.has_primary_recovery_warning, has_blocking_recovery_warning: card.has_blocking_recovery_warning, has_review_recovery_warning: card.has_review_recovery_warning,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,230,has_blocking_recovery_warning,snake_case,snake_case_reference,readiness_field,recovery-summary,"has_primary_recovery_warning: card.has_primary_recovery_warning, has_blocking_recovery_warning: card.has_blocking_recovery_warning, has_review_recovery_warning: card.has_review_recovery_warning,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,231,has_review_recovery_warning,snake_case,object_key,readiness_field,recovery-summary,"has_blocking_recovery_warning: card.has_blocking_recovery_warning, has_review_recovery_warning: card.has_review_recovery_warning, blocking_recovery_warning_count: card.blocking_recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,231,has_review_recovery_warning,snake_case,warning_id,readiness_field,recovery-summary,"has_blocking_recovery_warning: card.has_blocking_recovery_warning, has_review_recovery_warning: card.has_review_recovery_warning, blocking_recovery_warning_count: card.blocking_recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,231,has_review_recovery_warning,snake_case,snake_case_reference,readiness_field,recovery-summary,"has_blocking_recovery_warning: card.has_blocking_recovery_warning, has_review_recovery_warning: card.has_review_recovery_warning, blocking_recovery_warning_count: card.blocking_recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,232,blocking_recovery_warning_count,snake_case,object_key,warning_id,recovery-summary,"has_review_recovery_warning: card.has_review_recovery_warning, blocking_recovery_warning_count: card.blocking_recovery_warning_count, review_recovery_warning_count: card.review_recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,232,blocking_recovery_warning_count,snake_case,warning_id,warning_id,recovery-summary,"has_review_recovery_warning: card.has_review_recovery_warning, blocking_recovery_warning_count: card.blocking_recovery_warning_count, review_recovery_warning_count: card.review_recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,232,blocking_recovery_warning_count,snake_case,snake_case_reference,warning_id,recovery-summary,"has_review_recovery_warning: card.has_review_recovery_warning, blocking_recovery_warning_count: card.blocking_recovery_warning_count, review_recovery_warning_count: card.review_recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,233,review_recovery_warning_count,snake_case,object_key,warning_id,recovery-summary,"blocking_recovery_warning_count: card.blocking_recovery_warning_count, review_recovery_warning_count: card.review_recovery_warning_count, info_recovery_warning_count: card.info_recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,233,review_recovery_warning_count,snake_case,warning_id,warning_id,recovery-summary,"blocking_recovery_warning_count: card.blocking_recovery_warning_count, review_recovery_warning_count: card.review_recovery_warning_count, info_recovery_warning_count: card.info_recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,233,review_recovery_warning_count,snake_case,snake_case_reference,warning_id,recovery-summary,"blocking_recovery_warning_count: card.blocking_recovery_warning_count, review_recovery_warning_count: card.review_recovery_warning_count, info_recovery_warning_count: card.info_recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,234,info_recovery_warning_count,snake_case,object_key,warning_id,recovery-summary,"review_recovery_warning_count: card.review_recovery_warning_count, info_recovery_warning_count: card.info_recovery_warning_count, recovery_warning_count: card.recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,234,info_recovery_warning_count,snake_case,warning_id,warning_id,recovery-summary,"review_recovery_warning_count: card.review_recovery_warning_count, info_recovery_warning_count: card.info_recovery_warning_count, recovery_warning_count: card.recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,234,info_recovery_warning_count,snake_case,snake_case_reference,warning_id,recovery-summary,"review_recovery_warning_count: card.review_recovery_warning_count, info_recovery_warning_count: card.info_recovery_warning_count, recovery_warning_count: card.recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,235,recovery_warning_count,snake_case,object_key,warning_id,recovery-summary,"info_recovery_warning_count: card.info_recovery_warning_count, recovery_warning_count: card.recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,235,recovery_warning_count,snake_case,warning_id,warning_id,recovery-summary,"info_recovery_warning_count: card.info_recovery_warning_count, recovery_warning_count: card.recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,235,recovery_warning_count,snake_case,snake_case_reference,warning_id,recovery-summary,"info_recovery_warning_count: card.info_recovery_warning_count, recovery_warning_count: card.recovery_warning_count,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,237,warnings,plain,object_key,warnings_field,recovery-summary,"warnings: calculated.warnings, share_not_balanced: calculated.share_not_balanced,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,238,share_not_balanced,snake_case,object_key,warning_id,recovery-summary,"warnings: calculated.warnings, share_not_balanced: calculated.share_not_balanced, no_productive_output: calculated.no_productive_output,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,238,share_not_balanced,snake_case,snake_case_reference,warning_id,recovery-summary,"warnings: calculated.warnings, share_not_balanced: calculated.share_not_balanced, no_productive_output: calculated.no_productive_output,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,239,no_productive_output,snake_case,object_key,calculation,recovery-summary,"share_not_balanced: calculated.share_not_balanced, no_productive_output: calculated.no_productive_output, no_recovery_hours: calculated.no_recovery_hours,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,239,no_productive_output,snake_case,snake_case_reference,calculation,recovery-summary,"share_not_balanced: calculated.share_not_balanced, no_productive_output: calculated.no_productive_output, no_recovery_hours: calculated.no_recovery_hours,"
hooks\useRecoverySummary.js,useRecoverySummary.js,hooks,240,no_recovery_hours,snake_case,object_key,calculation,recovery-summary,"no_productive_output: calculated.no_productive_output, no_recovery_hours: calculated.no_recovery_hours, asset_recovery_without_assets: calculated.asset_recovery_without_assets,"
