module_name,variable_name,audit_status,code_present,brief_present,code_role,brief_role,code_files,brief_files,notes
revenue-cogs,total_direct_costs,matched,yes,yes,output_contract_field,output_contract_field,components\recovery-summary\recoverySummaryWarningDetails.js | hooks\useBusinessModelling.js | hooks\useBusinessSummary.js | hooks\useRevenueCogs.js | hooks\useRevenueReality.js | lib\calculations\revenueRealityCalculations.js | lib\selectors\revenueCogsSelectors.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-cogs,total_revenue,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRevenueCogs.js | lib\selectors\revenueCogsSelectors.js,13_MIRRA_REVENUE_COGS_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-reality,activity_driver_label,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,activity_driver_type,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,activity_driver_value,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,current_margin_per_driver,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,gross_margin_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,labour_consumption_of_margin_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,labour_cost_for_stress_test,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,labour_cost_per_driver,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,labour_margin_gap,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,labour_margin_gap_per_driver,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,labour_shortfall_against_margin,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,margin_after_labour,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,margin_after_labour_per_driver,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,margin_after_labour_percent_of_revenue,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,margin_pool,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,margin_surplus_after_labour,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,residual_margin_after_labour,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,revenue_reality_model_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
revenue-reality,revenue_reality_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
revenue-reality,revenue_reality_source_trace,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,revenue_reality_status,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
revenue-reality,revenue_reality_summary_cards,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,revenue_reality_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,revenue_reality_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
revenue-reality,total_cogs,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,total_direct_costs,brief_only_missing_in_code,no,yes,,output_contract_field,,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
revenue-reality,business_setup,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useRevenueReality.js,,implemented_contract_not_documented_in_brief
revenue-reality,calculations,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useRevenueReality.js,,implemented_contract_not_documented_in_brief
revenue-reality,business_type,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRevenueReality.js | lib\calculations\revenueRealityCalculations.js,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-reality,is_product_based,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRevenueReality.js | lib\calculations\revenueRealityCalculations.js,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,brief_and_code_aligned | readiness_field
revenue-reality,output_contract,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRevenueReality.js,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,brief_and_code_aligned
revenue-reality,total_revenue,matched,yes,yes,output_contract_field,output_contract_field,components\revenue-reality\RevenueRealityStatusStrip.jsx | hooks\useRevenueReality.js | lib\calculations\revenueRealityCalculations.js,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,brief_and_code_aligned
soq-job-po,job_quote_line_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
soq-job-po,product_rate_validation_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
soq-job-po,purchase_order_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
soq-job-po,schedule_of_quantities_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
soq-job-po,soq_job_po_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
soq-job-po,soq_job_po_status,brief_only_missing_in_code,no,yes,,output_contract_field,,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
unknown,blocking_issues,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,data_quality_cards,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,data_quality_feedback_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,data_quality_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner | readiness_field
unknown,data_quality_score,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,data_quality_source_trace,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,data_quality_status,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner | status_field
unknown,data_quality_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,data_quality_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner | warnings_field
unknown,estimated_impact,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,feedback_signal_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,fix_id,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,fix_queue_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,global_data_quality_issues,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,global_data_quality_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner | trust_state_field
unknown,issue_id,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,issue_status,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner | status_field
unknown,model_feedback_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner | readiness_field
unknown,model_feedback_source_trace,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,model_feedback_status,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner | status_field
unknown,model_feedback_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner | trust_state_field
unknown,model_feedback_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,model_feedback_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner | warnings_field
unknown,model_update_recommendation_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,module_trust_rollup,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,positive_feedback_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,rate_review_signal_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,recommended_fix_action,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,recommended_fix_module,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,repeated_issue_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,review_required_issues,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,source_module,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | unknown_owner
unknown,annual_income,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,annual_perfect_text,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,annual_real_text,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,cost_pct,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,cost_value,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,crew_days,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,direct_cost,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,equivalent_rate,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,equivalent_rate_text,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,equivalent_rate_value,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,fill_percent,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,format_currency,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,format_hours,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,format_rate,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,headline_rate_pct,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,headline_rate_text,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,headline_rate_value,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,hours_per_person,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,implied_cost_per_person_per_hour,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,insight_text,code_only_unknown_owner,yes,no,output_contract_field,,lib\calculations\quickStartCalculations.js | lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,label,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,lost_rate_pct,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,m2_rate,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
unknown,mode_key,code_only_unknown_owner,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,code_contract_owner_needs_review | unknown_owner
